(314, 18172, 18784)
(17484, 18202, 27925)
(11000, 22623, 29945)
(490, 20789, 32242)
(17005, 22151, 30978)
(28359, 37915, 39238)
(5243, 12647, 13047)
(14337, 22928, 24459)
(7168, 18004, 32673)
(6381, 10981, 12262)
(19329, 23175, 23289)
(6529, 13663, 26035)
(11293, 16289, 22435)
(23300, 25159, 30263)
(17734, 19676, 30820)
(5603, 7749, 18510)
(7167, 24142, 33831)
(14331, 26122, 33257)
(920, 16445, 29352)
(13210, 15345, 19599)
(21369, 25236, 33699)
(2269, 18335, 19747)
(13755, 20489, 26227)
(20264, 26966, 29921)
(8167, 11149, 15038)
(7751, 16453, 31674)
(1560, 31373, 36552)
(8243, 38560, 39323)
(7444, 23493, 33956)
(9362, 9770, 12282)
(1036, 12500, 15598)
(17205, 19595, 36162)
(3158, 4031, 13679)
(3379, 22936, 34269)
(15496, 20747, 34495)
(4583, 5259, 34278)
(8558, 11044, 29078)
(4195, 10816, 35075)
(12996, 29543, 30547)
(9174, 11397, 25633)
(24934, 32849, 37747)
(7080, 9804, 32299)
(12785, 22971, 24298)
(14338, 24743, 26052)
(13295, 27528, 30483)
(21485, 24762, 34267)
(1389, 24387, 28374)
(7322, 8648, 15003)
(9326, 18083, 22555)
(240, 24082, 27209)
(9388, 23982, 25677)
(12217, 27011, 27500)
(4534, 20035, 25300)
(19296, 28068, 30058)
(7062, 15776, 33251)
(12716, 24058, 36010)
(20583, 22854, 36117)
(5613, 13416, 27115)
(10801, 11372, 31024)
(9440, 21697, 31054)
(8674, 13243, 27862)
(5641, 9079, 22369)
(5387, 6429, 29683)
(24974, 26442, 27136)
(1257, 27164, 29097)
(26434, 35282, 37614)
(15897, 17089, 25844)
(21125, 24812, 27758)
(18723, 31976, 32233)
(22280, 27863, 33017)
(4149, 7870, 23733)
(5500, 10941, 27924)
(13348, 16353, 29551)
(14659, 16429, 40105)
(2905, 28811, 30620)
(25455, 28169, 31906)
(4953, 23246, 35291)
(10765, 20621, 25905)
(2875, 6880, 25293)
(17836, 24196, 26610)
(8861, 9285, 26395)
(6638, 21980, 31045)
(10549, 14014, 21758)
(14665, 20574, 32910)
(9808, 10350, 20203)
(3321, 7437, 26657)
(2220, 12959, 37601)
(3687, 6601, 23333)
(434, 4736, 37296)
(18885, 23725, 23791)
(8543, 22158, 24968)
(178, 27638, 30766)
(19917, 24281, 30924)
(21358, 23509, 23524)
(4059, 21938, 34893)
(22537, 27463, 31379)
(8744, 11645, 14064)
(501, 14453, 18520)
(1501, 3562, 34222)
(6381, 32608, 39185)
(17749, 27458, 28034)
(4726, 5774, 13637)
(10721, 19107, 38039)
(12262, 14229, 20105)
(5918, 28807, 35393)
(7132, 26510, 35373)
(17640, 31168, 32789)
(22986, 27929, 29304)
(1772, 2527, 17108)
(8701, 19843, 25615)
(5026, 9932, 24424)
(14835, 22682, 23738)
(7326, 16036, 35189)
(3898, 15064, 38013)
(7053, 13950, 16425)
(14146, 22539, 28727)
(2774, 20858, 28933)
(24028, 31963, 33166)
(3437, 5386, 26409)
(9738, 15260, 31147)
(6146, 6542, 14854)
(16654, 24284, 25965)
(13555, 13931, 26551)
(16117, 34242, 36145)
(28329, 29801, 34023)
(2909, 24987, 31437)
(2935, 14113, 14426)
(7118, 7784, 14326)
(17222, 26604, 26915)
(11833, 26921, 34052)
(2870, 22059, 37115)
(25098, 27265, 32228)
(15029, 18353, 29596)
(8449, 20819, 22700)
(3052, 11785, 29391)
(719, 3385, 36359)
(16629, 18410, 20735)
(478, 1046, 21488)
(19303, 24550, 31131)
(8692, 28487, 36625)
(9167, 10795, 16583)
(15295, 19656, 23720)
(27483, 32466, 35598)
(10621, 16444, 28688)
(17333, 19187, 19828)
(1790, 23586, 30600)
(4739, 25872, 36007)
(5838, 17718, 36358)
(23549, 34376, 35799)
(629, 17080, 34774)
(17831, 20951, 31254)
(15921, 18087, 20671)
(37326, 39200, 39802)
(3027, 6734, 31367)
(5435, 15070, 24214)
(1148, 4903, 34692)
(22000, 25049, 32851)
(20603, 21914, 22744)
(2266, 8647, 15201)
(23219, 23777, 33246)
(2567, 7978, 13340)
(1438, 11192, 25807)
(14697, 15612, 28548)
(26750, 27852, 31570)
(4887, 10630, 18476)
(4439, 8365, 26813)
(11169, 24669, 27596)
(12021, 27341, 35312)
(15877, 18468, 31541)
(17668, 20237, 26463)
(7283, 13008, 20398)
(9791, 14338, 21077)
(6314, 12742, 30261)
(20691, 35344, 39467)
(8071, 11717, 28069)
(52, 27832, 31826)
(4644, 9105, 16842)
(932, 2586, 30632)
(11388, 14830, 26564)
(2623, 16842, 17307)
(24215, 29166, 31825)
(3973, 10545, 37209)
(96, 599, 23551)
(9630, 17989, 20567)
(7292, 13659, 20151)
(2940, 19633, 23801)
(9397, 16303, 24019)
(20970, 28653, 30321)
(5201, 14530, 39066)
(5179, 10015, 18782)
(12491, 28555, 35340)
(13507, 21913, 30720)
(4449, 5759, 29460)
(7206, 8098, 25570)
(19202, 27615, 28700)
(4062, 8905, 19609)
(9832, 12583, 35317)
(17495, 18427, 33092)
(8244, 13079, 21918)
(513, 20477, 29322)
(8681, 22631, 25285)
(15316, 16030, 27718)
(10344, 11489, 17893)
(10476, 29103, 39369)
(10366, 11270, 22796)
(686, 6159, 39301)
(1666, 10398, 15673)
(9365, 38805, 40326)
(15053, 17810, 29730)
(12433, 24501, 32090)
(11982, 20021, 34674)
(12981, 19466, 35135)
(6182, 13333, 22084)
(17988, 24396, 29707)
(13086, 21556, 27705)
(3989, 24415, 29912)
(8487, 31697, 32461)
(1179, 4722, 21191)
(2780, 19074, 28697)
(17215, 18568, 38039)
(27838, 29683, 38672)
(10766, 20518, 25846)
(16500, 24729, 31167)
(273, 2772, 24980)
(6292, 14267, 21444)
(3681, 16209, 38865)
(28184, 30767, 32831)
(18722, 19461, 24604)
(14957, 18016, 20122)
(21709, 24643, 25810)
(7186, 15353, 29670)
(4454, 14717, 16369)
(7776, 7878, 39075)
(15955, 19813, 30768)
(2710, 21333, 22573)
(7004, 19262, 28798)
(5934, 11408, 30967)
(6820, 32145, 37981)
(527, 8322, 11318)
(1239, 5898, 19640)
(19331, 21146, 26886)
(12943, 17880, 23647)
(27272, 30780, 36122)
(3360, 20773, 29565)
(6931, 12624, 21428)
(6861, 19070, 30779)
(22267, 24839, 27647)
(12073, 14308, 17247)
(16615, 25015, 28937)
(15470, 15714, 20689)
(18582, 27349, 33136)
(1522, 4656, 27089)
(1023, 2953, 6074)
(6260, 9432, 12003)
(5257, 13965, 19525)
(237, 6217, 26098)
(11140, 28307, 37162)
(7760, 14475, 29758)
(5451, 15275, 23453)
(5778, 8672, 12108)
(16357, 19649, 24888)
(6130, 12484, 33661)
(2315, 18213, 30642)
(27296, 29266, 32202)
(17907, 21203, 21996)
(3225, 3629, 5008)
(6704, 10659, 32657)
(11337, 23797, 34645)
(1956, 27470, 33918)
(4291, 32560, 35774)
(7252, 13648, 25862)
(8025, 21258, 33540)
(18585, 27656, 29385)
(7085, 11987, 16785)
(22150, 31186, 34454)
(25574, 26562, 35412)
(8784, 33560, 40456)
(22229, 24046, 24838)
(22786, 29706, 31341)
(7496, 25730, 25876)
(2570, 7790, 18546)
(22394, 22946, 35145)
(4786, 5814, 24461)
(10058, 15497, 20838)
(18465, 20425, 23321)
(17491, 17760, 19708)
(13057, 17281, 22164)
(7319, 15085, 29218)
(4438, 36616, 38443)
(4569, 7106, 28386)
(23651, 26595, 30995)
(13708, 26548, 30347)
(6704, 21061, 32657)
(19872, 31974, 36361)
(5806, 22889, 28519)
(5037, 7701, 27771)
(7500, 13915, 17213)
(10521, 12548, 27883)
(8537, 19073, 31190)
(15950, 24404, 30082)
(8083, 8981, 9910)
(9899, 19265, 25920)
(902, 26175, 36151)
(5002, 8085, 15715)
(6147, 24609, 27790)
(9298, 18606, 35232)
(3149, 11217, 34283)
(7070, 15608, 16596)
(18994, 21936, 28528)
(15489, 20551, 23328)
(14749, 19607, 30599)
(25082, 26629, 31612)
(21232, 24151, 30587)
(4652, 19488, 31639)
(9986, 23049, 29116)
(8422, 11314, 12182)
(2657, 32055, 34451)
(4147, 9827, 18583)
(2998, 4549, 31036)
(15650, 25496, 40002)
(6807, 10318, 15148)
(4397, 25678, 30805)
(10312, 11537, 25591)
(8511, 16114, 18718)
(6622, 19422, 36886)
(11624, 28261, 39616)
(12776, 19244, 25638)
(20743, 30195, 31599)
(11278, 14015, 19863)
(19276, 30220, 31583)
(218, 3395, 29315)
(1857, 16016, 33667)
(6726, 23640, 28372)
(7527, 12427, 28537)
(6290, 15023, 20883)
(3837, 18376, 35516)
(15972, 28240, 31314)
(18272, 20835, 22389)
(21976, 23371, 30780)
(944, 11331, 32151)
(17133, 21320, 25906)
(11488, 14382, 20286)
(23362, 27238, 28309)
(20519, 25885, 30518)
(6323, 17068, 27692)
(25907, 32365, 34492)
(10990, 20759, 27252)
(17517, 17600, 20621)
(886, 30337, 32665)
(61, 9564, 29491)
(6456, 24650, 29617)
(13427, 29818, 34471)
(6549, 24036, 24790)
(20417, 21733, 34100)
(8081, 16121, 24632)
(2534, 26239, 29949)
(2168, 5100, 21723)
(9562, 18323, 25985)
(5501, 10566, 20087)
(9935, 12123, 12843)
(22357, 22684, 27308)
(1690, 3042, 21944)
(2110, 3815, 15983)
(683, 2886, 14654)
(16758, 20906, 27359)
(1029, 10889, 30520)
(10513, 10883, 15062)
(3535, 25947, 33756)
(2038, 16161, 28837)
(3615, 33250, 35824)
(16203, 31258, 36767)
(20831, 24400, 27120)
(20156, 24364, 31540)
(17619, 23162, 28573)
(4119, 4628, 9535)
(7332, 10656, 33286)
(16738, 25150, 31619)
(2167, 13614, 27960)
(270, 2218, 22627)
(12889, 14104, 17150)
(3020, 26922, 28497)
(11471, 19309, 31694)
(3262, 4430, 38261)
(26672, 27335, 33122)
(5293, 19031, 36980)
(27977, 30727, 33305)
(15904, 16351, 18551)
(4130, 14844, 28553)
(9419, 25670, 28753)
(11397, 14123, 16675)
(16616, 18645, 22626)
(7910, 10060, 12403)
(11566, 32268, 33698)
(8554, 30315, 35518)
(15715, 28798, 30391)
(8412, 27935, 38498)
(28503, 31795, 34714)
(30324, 31213, 33112)
(16945, 17747, 22994)
(1537, 3003, 29507)
(22210, 24081, 24413)
(27750, 29797, 36580)
(7481, 11664, 27912)
(13919, 18869, 32197)
(16764, 21629, 32838)
(6465, 15956, 29715)
(10979, 19753, 22778)
(8075, 13195, 35740)
(31892, 33848, 34825)
(5172, 18156, 36981)
(12127, 25179, 28493)
(6631, 7024, 30555)
(5400, 8601, 14678)
(8920, 14290, 20724)
(11751, 13951, 26397)
(14379, 22050, 24979)
(20844, 34482, 37054)
(9378, 20089, 27639)
(3297, 15309, 26671)
(6734, 8917, 28889)
(9871, 16478, 27932)
(8764, 24117, 24761)
(1618, 33444, 34925)
(5551, 29957, 31508)
(17032, 21044, 25416)
(12319, 27592, 33107)
(20636, 22709, 23565)
(877, 18428, 36567)
(11975, 14875, 27657)
(13100, 24268, 35111)
(5291, 15125, 19732)
(11216, 14869, 19425)
(21593, 23973, 32417)
(15681, 24471, 29792)
(11077, 17289, 18470)
(10803, 13052, 13735)
(6675, 16020, 30132)
(17489, 30630, 31804)
(5627, 37353, 37755)
(16876, 28152, 29478)
(7526, 8053, 26578)
(1288, 24096, 38972)
(31079, 35506, 37518)
(1209, 15766, 22069)
(4011, 12360, 20240)
(9072, 21372, 24268)
(2129, 13753, 26663)
(4560, 30788, 36372)
(17860, 24772, 28462)
(10368, 30676, 34736)
(17923, 18244, 32918)
(2595, 19159, 34364)
(11211, 14800, 19626)
(22314, 24869, 31152)
(3524, 21587, 29450)
(8822, 18993, 28352)
(13266, 13465, 16567)
(9784, 24277, 28444)
(1234, 4027, 4667)
(95, 17155, 40312)
(12575, 21378, 33645)
(3037, 15946, 34532)
(4874, 15580, 33694)
(8911, 18710, 29509)
(20554, 22843, 28163)
(1799, 7783, 25823)
(5240, 17072, 33947)
(4535, 18741, 34555)
(355, 3229, 18001)
(5965, 14314, 24069)
(18771, 20124, 21677)
(10053, 29786, 33348)
(6505, 7544, 20252)
(8330, 19988, 21886)
(3673, 30450, 35490)
(12287, 12411, 12415)
(16927, 24218, 27705)
(20720, 29459, 35396)
(12040, 27046, 29545)
(7779, 13098, 25819)
(15095, 23139, 27253)
(20681, 20949, 23850)
(24727, 27172, 33621)
(11416, 21321, 27523)
(18233, 20571, 29340)
(14116, 19456, 19551)
(1687, 2962, 3972)
(2141, 11805, 20608)
(18498, 21678, 29289)
(2229, 20407, 26763)
(9912, 12828, 25714)
(12307, 22396, 29685)
(11103, 13381, 24810)
(13621, 19048, 21970)
(9166, 12609, 18494)
(16305, 18077, 26863)
(224, 3786, 6212)
(6862, 16578, 29328)
(4755, 6523, 29759)
(2707, 15375, 29168)
(4714, 8715, 14241)
(14105, 19485, 20246)
(26763, 28276, 37617)
(17897, 32183, 36058)
(7963, 29796, 37052)
(11175, 13917, 25793)
(18925, 31029, 35621)
(10673, 19432, 32497)
(2175, 30012, 34898)
(1159, 21562, 29648)
(2528, 30737, 34709)
(17761, 18725, 22665)
(7922, 13255, 26659)
(12226, 18982, 35086)
(260, 8532, 20401)
(8187, 12445, 22781)
(6508, 17297, 21993)
(26340, 31755, 35099)
(7475, 14420, 16222)
(9941, 14425, 32471)
(7166, 9213, 15876)
(2265, 16455, 19817)
(10164, 30259, 31100)
(9674, 11065, 18447)
(2132, 2369, 26204)
(30500, 35474, 38478)
(16645, 23037, 35714)
(5471, 9124, 11671)
(9566, 18327, 38663)
(8282, 10008, 22215)
(15169, 22508, 27228)
(2198, 5124, 30949)
(2219, 19723, 22283)
(14375, 20624, 21754)
(16974, 20180, 33487)
(28944, 33530, 33733)
(8800, 12317, 15216)
(6250, 18468, 28551)
(12733, 21515, 26183)
(10031, 23647, 27697)
(974, 16175, 24763)
(1278, 30605, 39052)
(436, 27484, 30066)
(8389, 40244, 40350)
(11592, 22674, 30578)
(25614, 28616, 32131)
(11441, 21352, 25582)
(12510, 15609, 25283)
(24590, 32580, 35946)
(19652, 23829, 28430)
(4765, 11455, 21696)
(1587, 1781, 22375)
(1063, 1195, 19201)
(4491, 22171, 31000)
(21980, 29636, 34521)
(20963, 21560, 21693)
(11002, 20339, 37290)
(6962, 24290, 27049)
(9597, 12497, 24212)
(7689, 10574, 36028)
(1392, 10140, 31412)
(16208, 21157, 31954)
(5932, 24059, 35272)
(1877, 23982, 24852)
(22769, 27709, 28598)
(490, 6416, 20015)
(9330, 10873, 13004)
(6370, 24271, 36577)
(27824, 33592, 38604)
(14472, 24020, 31141)
(15086, 19271, 35301)
(13053, 21811, 23389)
(15360, 16439, 40117)
(8348, 17100, 31206)
(6769, 15108, 15502)
(204, 28452, 36624)
(16622, 22940, 27331)
(28862, 34064, 36774)
(29913, 32019, 36104)
(7001, 21780, 31770)
(7030, 22081, 25008)
(6220, 23410, 35735)
(11377, 16150, 24925)
(18592, 24360, 30784)
(14697, 26860, 28548)
(4407, 25111, 28936)
(26136, 29133, 38490)
(5861, 8820, 9017)
(1052, 24602, 32860)
(4225, 28283, 31663)
(15662, 26612, 34082)
(4670, 6393, 30596)
(856, 20361, 32518)
(26613, 28126, 33060)
(3514, 14906, 35336)
(29007, 30998, 35768)
(19592, 31191, 31209)
(5541, 16193, 32723)
(333, 22877, 30517)
(7082, 14904, 19805)
(12622, 23523, 27431)
(11292, 12458, 17275)
(19078, 27026, 30354)
(3396, 29316, 36099)
(7586, 30486, 36852)
(20207, 22577, 28585)
(12715, 13085, 30194)
(18973, 26663, 27670)
(16068, 22523, 25624)
(5122, 8105, 24720)
(12716, 17953, 26129)
(22634, 31478, 35748)
(12842, 15003, 18334)
(4157, 5077, 24011)
(4513, 19830, 29020)
(3500, 16102, 36290)
(10420, 17792, 30997)
(16080, 22996, 23941)
(13187, 21588, 33624)
(15314, 32415, 34268)
(23373, 27738, 31287)
(4435, 24296, 27227)
(11918, 18799, 24468)
(2805, 6914, 33515)
(15145, 21518, 23937)
(15383, 19453, 28347)
(11919, 25766, 27071)
(4156, 6708, 9379)
(15677, 22868, 25784)
(9162, 16166, 18760)
(7090, 11472, 14913)
(22147, 27947, 28314)
(10206, 18966, 32380)
(14545, 23882, 24198)
(6845, 7410, 14631)
(8639, 11366, 31867)
(7450, 16178, 35798)
(13298, 29198, 34931)
(17725, 28806, 29997)
(13493, 19200, 19486)
(6057, 8581, 16307)
(7043, 12794, 19372)
(70, 11448, 32885)
(2265, 6103, 16455)
(11187, 28594, 31138)
(18211, 19408, 31344)
(7587, 13666, 17730)
(11956, 22205, 35739)
(3848, 9094, 22095)
(2530, 12847, 14289)
(10423, 27902, 29837)
(17180, 20466, 26411)
(35489, 39693, 40424)
(22993, 27309, 33848)
(5038, 28367, 28919)
(2939, 15141, 15737)
(2536, 8906, 20208)
(693, 28556, 31434)
(2884, 16765, 21023)
(13505, 16403, 18899)
(8356, 20359, 20887)
(17151, 29018, 33547)
(16554, 32487, 35939)
(3437, 5386, 21603)
(3654, 14766, 15872)
(1936, 30216, 35159)
(15896, 21327, 28897)
(13, 32591, 34153)
(7055, 9350, 20310)
(501, 14453, 22597)
(15971, 21489, 29533)
(17547, 28337, 30117)
(3043, 5604, 8769)
(20716, 30430, 31397)
(5769, 37205, 37605)
(3937, 4238, 12655)
(13272, 25456, 34369)
(18778, 25146, 30101)
(21165, 21991, 28779)
(21097, 29516, 30209)
(5373, 10401, 34567)
(13349, 13965, 22102)
(11588, 21064, 28925)
(15194, 18418, 33127)
(13549, 19947, 23434)
(88, 25104, 27583)
(15906, 16506, 26701)
(7159, 23059, 36775)
(16783, 19383, 28160)
(23420, 31881, 33662)
(7965, 15158, 22577)
(8373, 14711, 37775)
(6753, 9913, 11014)
(4601, 5946, 27055)
(24639, 30458, 33412)
(11898, 15658, 16490)
(2644, 5830, 36782)
(2789, 21096, 32376)
(15610, 16875, 21713)
(10787, 23211, 30130)
(16022, 17561, 32011)
(16357, 21954, 24888)
(24718, 29485, 30637)
(20820, 25383, 29753)
(8729, 26257, 28675)
(1821, 17685, 22864)
(16042, 29346, 30707)
(13975, 34138, 35469)
(8285, 13628, 27964)
(7815, 30399, 37199)
(21878, 22888, 25871)
(3745, 25803, 30541)
(6967, 38432, 40336)
(2881, 14075, 23086)
(13432, 19308, 34867)
(6808, 7151, 33121)
(12858, 23196, 32022)
(20148, 23045, 32536)
(5830, 10795, 11332)
(4276, 17024, 24734)
(2458, 10185, 22615)
(11317, 20114, 25271)
(19448, 22275, 25208)
(3626, 6225, 6542)
(3439, 13516, 18874)
(6791, 12480, 27598)
(11415, 19115, 37733)
(1645, 10023, 18144)
(17844, 21262, 21856)
(5035, 9372, 22616)
(13382, 17648, 36803)
(11389, 12309, 19736)
(17164, 22264, 25193)
(19781, 23134, 26069)
(19554, 30213, 34103)
(19587, 29116, 35960)
(4620, 21026, 34088)
(11667, 15887, 21848)
(24744, 27454, 30232)
(7397, 10295, 14958)
(12561, 13502, 29580)
(12568, 18972, 37677)
(9841, 14073, 34604)
(7293, 12251, 23831)
(15781, 15944, 31564)
(4251, 10297, 24906)
(1698, 2517, 27088)
(2735, 3413, 29335)
(11289, 25080, 25634)
(32042, 35383, 35494)
(1228, 10154, 36168)
(25496, 35592, 39891)
(13773, 24515, 35147)
(7959, 15773, 31624)
(12363, 14343, 32922)
(5153, 17588, 32288)
(11218, 20037, 28790)
(9984, 31175, 33083)
(5353, 14359, 20786)
(3440, 6352, 13775)
(2220, 4791, 20309)
(7029, 7154, 21392)
(9925, 21034, 22951)
(1246, 26674, 32676)
(5830, 11332, 11375)
(21094, 24620, 33745)
(4689, 19248, 38365)
(5050, 25621, 35804)
(6385, 13782, 29449)
(2367, 13945, 32824)
(4378, 16564, 21467)
(15471, 17599, 27576)
(1649, 15311, 15897)
(3427, 28740, 36379)
(17164, 20111, 22264)
(16649, 31643, 32410)
(101, 32853, 35797)
(5522, 18103, 27875)
(8983, 16617, 20129)
(3208, 16283, 36627)
(26743, 34072, 35579)
(8441, 12178, 15803)
(5890, 13644, 21503)
(8957, 23800, 32643)
(1871, 7218, 20474)
(3988, 4050, 26201)
(3848, 24229, 29102)
(4574, 5208, 27097)
(17062, 23619, 29520)
(5326, 5846, 14444)
(26944, 29451, 34511)
(5313, 8202, 13060)
(4607, 8456, 15317)
(2303, 2335, 27561)
(17590, 17769, 23441)
(12681, 24402, 29697)
(5844, 23883, 34742)
(4191, 26628, 29384)
(17858, 18706, 39421)
(6718, 16589, 25354)
(3889, 16888, 27410)
(17392, 31352, 35608)
(20060, 24133, 25387)
(3428, 22066, 33279)
(1089, 5178, 22163)
(24777, 28182, 29310)
(18170, 18285, 24565)
(7500, 12899, 17213)
(3288, 10374, 33096)
(15987, 24567, 30990)
(20456, 24622, 32975)
(19604, 23537, 31453)
(997, 11727, 28473)
(6305, 21487, 29183)
(11246, 26230, 28064)
(8068, 21726, 25192)
(27671, 30624, 31412)
(4288, 8985, 35496)
(17924, 21895, 26703)
(9161, 10337, 17466)
(9391, 23983, 31842)
(673, 9393, 35584)
(13963, 15044, 22732)
(7698, 21456, 30254)
(14103, 28054, 32896)
(23968, 27438, 27981)
(6118, 17474, 25601)
(5775, 29703, 29815)
(3545, 4958, 9139)
(6047, 10655, 11666)
(3988, 18803, 20644)
(807, 6414, 18834)
(15898, 20178, 30948)
(2635, 11716, 24860)
(5977, 10864, 28133)
(7647, 9790, 12694)
(8285, 20279, 29611)
(15742, 19730, 23363)
(9145, 14554, 23001)
(7337, 10232, 36210)
(14901, 21446, 21703)
(18084, 21012, 35137)
(8505, 15071, 17253)
(11240, 14344, 24386)
(22135, 31172, 34706)
(9605, 21811, 27730)
(6286, 13330, 31463)
(1244, 6806, 29958)
(15458, 26254, 37047)
(8871, 17626, 36816)
(6377, 12863, 37571)
(21874, 24903, 36131)
(10920, 26980, 30856)
(1156, 34060, 34942)
(10579, 11751, 24485)
(4977, 13618, 24382)
(449, 5199, 14605)
(1615, 15628, 24421)
(18046, 18162, 32835)
(15374, 16982, 28090)
(7561, 25881, 28739)
(10775, 12547, 26408)
(6481, 8146, 35758)
(12011, 24090, 32927)
(2317, 11364, 21475)
(18245, 23069, 31513)
(6362, 20822, 30536)
(9448, 10712, 28793)
(14873, 19493, 30773)
(3874, 4429, 35694)
(6110, 6143, 8306)
(18169, 28893, 35751)
(2818, 7745, 14516)
(11683, 14398, 29969)
(6330, 15043, 17458)
(1401, 11528, 36753)
(6151, 19063, 21691)
(15801, 16863, 27131)
(15105, 18443, 20415)
(9755, 9937, 17687)
(30918, 33630, 34598)
(2011, 9003, 37565)
(11153, 25768, 32280)
(3579, 16278, 21233)
(18844, 19095, 29909)
(19999, 32641, 38552)
(11632, 29202, 34795)
(15724, 28881, 30812)
(21339, 28918, 29753)
(8, 32706, 33252)
(11440, 22977, 34452)
(8449, 20819, 29704)
(16831, 23442, 29072)
(1551, 11374, 23985)
(2752, 3870, 20967)
(18821, 23662, 29624)
(8613, 12074, 23403)
(2630, 4052, 31021)
(9305, 16526, 23760)
(1735, 16309, 17677)
(12261, 21460, 26714)
(5730, 8138, 32606)
(11182, 11855, 33720)
(6847, 9756, 30417)
(20332, 25578, 32428)
(4678, 19429, 24555)
(12903, 15806, 25998)
(13817, 17453, 20408)
(127, 10054, 22270)
(30101, 32448, 33047)
(8175, 14649, 28435)
(4119, 18897, 27361)
(5035, 10774, 22616)
(12542, 13066, 23827)
(6611, 22891, 34514)
(13444, 24656, 35736)
(8039, 22895, 31185)
(6043, 29609, 34289)
(11208, 17615, 25979)
(6708, 12237, 16692)
(8346, 12838, 31372)
(22211, 23969, 29184)
(6462, 8041, 10215)
(3966, 18349, 21162)
(3771, 10628, 12871)
(2271, 22995, 24647)
(1983, 3607, 9816)
(8030, 16553, 31971)
(16151, 22840, 28045)
(12456, 20141, 26512)
(2222, 6451, 14785)
(5607, 11901, 20695)
(3234, 6817, 21304)
(6656, 18841, 36989)
(11561, 16776, 31806)
(9231, 14134, 17833)
(8969, 18065, 19912)
(800, 8134, 26317)
(2897, 16100, 21054)
(368, 10121, 30256)
(5187, 6960, 28631)
(2814, 26896, 27830)
(16589, 16916, 21021)
