(195, 9618)
(1891, 2336)
(1554, 2342)
(3945, 5516)
(3760, 4404)
(6218, 6557)
(5043, 8148)
(3036, 7915)
(1823, 9033)
(8839, 9005)
(4558, 4583)
(4235, 8064)
(753, 6744)
(7160, 8182)
(619, 6406)
(5459, 7386)
(2231, 9098)
(7126, 8150)
(3287, 3624)
(833, 1649)
(393, 6935)
(1084, 10043)
(2545, 6263)
(1241, 5308)
(2686, 9763)
(369, 6110)
(2909, 4311)
(7341, 8232)
(2122, 2650)
(2844, 4345)
(6156, 7523)
(4629, 5967)
(4029, 4541)
(253, 3785)
(6950, 7488)
(1712, 7708)
(3707, 9063)
(1006, 7457)
(1757, 1776)
(1733, 7907)
(1646, 7917)
(984, 8589)
(6246, 7212)
(4228, 7814)
(1793, 8214)
(4113, 4480)
(384, 8690)
(2480, 3416)
(4308, 6833)
(7479, 8569)
(1438, 5563)
(4586, 8010)
(287, 4036)
(4319, 10041)
(830, 1694)
(4930, 5755)
(1218, 4487)
(1550, 1947)
(2049, 5723)
(6366, 8232)
(2586, 4777)
(638, 3414)
(1368, 2808)
(2546, 6425)
(1211, 8312)
(7592, 8501)
(2797, 8091)
(5011, 7247)
(7098, 8190)
(395, 3534)
(268, 592)
(3409, 8795)
(4895, 9407)
(2685, 8306)
(4261, 9509)
(5842, 9250)
(4834, 9387)
(2712, 7449)
(5181, 5985)
(930, 4172)
(4948, 5711)
(4733, 6683)
(5862, 7972)
(6771, 7473)
(791, 9790)
(1726, 1910)
(2503, 5372)
(2717, 6683)
(4290, 4871)
(4011, 8945)
(7020, 10093)
(719, 1697)
(1699, 8104)
(2899, 8350)
(1053, 1574)
(1939, 2025)
(524, 3404)
(353, 3406)
(5537, 9775)
(1680, 9718)
(138, 6971)
(4733, 8164)
(1286, 6639)
(6700, 7968)
(2356, 8747)
(505, 10029)
(4491, 7065)
(4358, 6852)
(3030, 3618)
(2944, 6637)
(4758, 8388)
(1724, 8884)
(1817, 3658)
(5086, 8338)
(1211, 6483)
(1399, 7615)
(8106, 8124)
(3515, 7965)
(1252, 3388)
(3551, 5607)
(5903, 6142)
(1174, 6927)
(813, 5061)
(2905, 5787)
(3581, 7002)
(4003, 6545)
(3079, 3751)
(1813, 6341)
(1466, 4352)
(1306, 3949)
(1957, 6205)
(2611, 6012)
(5521, 6151)
(6973, 6986)
(4853, 7223)
(1753, 6585)
(6436, 6508)
(8240, 9111)
(124, 6361)
(2773, 3192)
(1702, 6610)
(2400, 5588)
(2249, 8277)
(6677, 6832)
(2122, 3101)
(5867, 8275)
(144, 6667)
(2580, 3902)
(6820, 9977)
(3714, 9880)
(3698, 9013)
(4457, 9235)
(5289, 6860)
(3657, 8013)
(3231, 10048)
(6616, 9212)
(3381, 7198)
(4689, 9081)
(1313, 9759)
(115, 8702)
(5455, 9563)
(1736, 2730)
(993, 8837)
(2082, 8258)
(1344, 4910)
(4902, 9633)
(6016, 9105)
(1126, 3060)
(4117, 8269)
(1782, 9831)
(5253, 6272)
(2259, 8365)
(6011, 8836)
(1243, 9705)
(8479, 9642)
(2289, 9234)
(354, 4349)
(1188, 8004)
(801, 4973)
(4566, 5129)
(5166, 9402)
(388, 4438)
(4243, 5773)
(5986, 6173)
(8210, 8623)
(8153, 9723)
(5178, 7345)
(5357, 6196)
(1632, 5112)
(2141, 9855)
(2025, 3754)
(6800, 9910)
(1959, 7326)
(4574, 8582)
(4106, 8840)
(3466, 8747)
(2735, 9122)
(3937, 7898)
(5468, 9578)
(1639, 8599)
(6781, 9185)
(5673, 9393)
(1017, 6132)
(2925, 4243)
(644, 2559)
(7304, 8464)
(1703, 2423)
(3320, 8861)
(4212, 5172)
(1302, 4179)
(2320, 9177)
(3223, 3982)
(8974, 9326)
(1472, 2526)
(643, 9339)
(3236, 8458)
(8534, 9686)
(2209, 5550)
(6394, 9858)
(772, 3917)
(803, 5084)
(858, 2852)
(1840, 7896)
(4582, 7078)
(4211, 9355)
(1433, 3178)
(3389, 7164)
(2284, 4833)
(9633, 9884)
(4278, 8923)
(3303, 6011)
(1993, 2902)
(3588, 7303)
(3763, 7672)
(4898, 8258)
(1134, 4486)
(4397, 8942)
(3970, 7326)
(62, 8797)
(5434, 9054)
(525, 2258)
(2497, 3591)
(138, 357)
(4057, 6482)
(1853, 7977)
(3331, 7433)
(3906, 7614)
(5373, 9269)
(4437, 8527)
(1188, 2420)
(5195, 9098)
(4088, 5842)
(4531, 9085)
(7530, 8653)
(3039, 6789)
(4927, 6582)
(507, 5316)
(92, 2094)
(5091, 9998)
(2824, 6745)
(2578, 4813)
(2213, 3335)
(8406, 9714)
(195, 6364)
(3450, 8839)
(6011, 7282)
(2456, 8400)
(1446, 5568)
(3446, 3822)
(3734, 4075)
(1571, 2574)
(2362, 3317)
(1389, 2071)
(2801, 3164)
(874, 3344)
(5502, 6857)
(3456, 7147)
(1169, 1655)
(1433, 4514)
(773, 5934)
(329, 2926)
(2681, 6799)
(665, 6565)
(333, 6255)
(2122, 3443)
(5586, 8548)
(84, 3584)
(4203, 4631)
(2752, 7607)
(651, 1158)
(974, 9017)
(3727, 6492)
(2633, 7273)
(8419, 8885)
(2410, 6118)
(2042, 5035)
(2432, 8740)
(5907, 8682)
(3392, 4225)
(7729, 8072)
(2002, 6681)
(3772, 7088)
(5406, 7191)
(640, 7143)
(1491, 9305)
(3264, 3370)
(1398, 7197)
(1667, 5043)
(3619, 5229)
(6889, 8201)
(8511, 9903)
(2060, 4421)
(8051, 8495)
(1598, 6250)
(1796, 4822)
(2199, 3546)
(1980, 3642)
(6997, 8921)
(481, 3126)
(1308, 9072)
(1482, 4487)
(4007, 7718)
(5290, 5991)
(7249, 8329)
(2178, 8675)
(2270, 8325)
(2675, 6528)
(3352, 5567)
(884, 7255)
(6128, 6809)
(3180, 7502)
(4641, 5430)
(6749, 7849)
(3932, 5847)
(3130, 3894)
(3076, 7276)
(7234, 8642)
(7511, 8760)
(425, 2267)
(9652, 10047)
(5477, 6394)
(3162, 3889)
(5405, 6041)
(1332, 9518)
(7955, 10066)
(5634, 7324)
(1119, 7401)
(150, 6633)
(1468, 7822)
(5107, 6698)
(7346, 7434)
(9614, 9707)
(4298, 9790)
(3560, 6742)
(574, 9745)
(2695, 4668)
(4434, 6238)
(2212, 8531)
(5578, 7526)
(543, 3152)
(7565, 9318)
(1307, 2503)
(3397, 3695)
(3995, 9861)
(5679, 8924)
(3102, 9956)
(5658, 7982)
(776, 3079)
(5939, 8032)
(992, 8675)
(4954, 7989)
(2867, 9769)
(3298, 8681)
(2156, 5447)
(7208, 9578)
(2878, 3670)
(3950, 7393)
(3701, 8229)
(4399, 5701)
(443, 3900)
(2833, 4655)
(43, 9223)
(3667, 6044)
(4404, 10033)
(1288, 4746)
(3518, 6443)
(3596, 9714)
(6372, 6507)
(4197, 9955)
(2748, 5620)
(1057, 6136)
(5166, 9375)
(759, 4330)
(155, 6095)
(339, 7022)
(9268, 9308)
(1832, 3794)
(4091, 8133)
(4519, 5812)
(2997, 4926)
(4222, 7834)
(4868, 8966)
(2406, 3105)
(3463, 7949)
(992, 3622)
(2132, 8668)
(5416, 8754)
(6198, 7819)
(7826, 9761)
(1928, 8452)
(2423, 2771)
(200, 2381)
(5379, 8525)
(2060, 7133)
(524, 3791)
(3154, 8963)
(2120, 7339)
(3110, 8286)
(1604, 7417)
(2467, 8934)
(2462, 9729)
(6730, 7953)
(6536, 8300)
(5849, 7859)
(2053, 3539)
(4190, 6972)
(2089, 4363)
(3966, 6960)
(6314, 8609)
(743, 5620)
(1580, 4289)
(6590, 9783)
(891, 2950)
(1105, 2380)
(6458, 9149)
(665, 4004)
(5507, 7383)
(3245, 4516)
(1015, 1666)
(5686, 7442)
(6697, 8211)
(171, 1004)
(1220, 8638)
(5478, 8509)
(9052, 9066)
(629, 8936)
(165, 2862)
(4738, 8117)
(5721, 9318)
(4190, 9224)
(3170, 8366)
(487, 937)
(2932, 9847)
(954, 5181)
(1145, 7462)
(1388, 9865)
(4424, 9284)
(1490, 5590)
(4752, 5861)
(7672, 7813)
(273, 4033)
(796, 3131)
(2559, 7157)
(6311, 6370)
(3163, 3310)
(4239, 5802)
(325, 6030)
(2844, 6497)
(1954, 3267)
(3198, 6098)
(1268, 8624)
(6890, 6911)
(5560, 7376)
(4508, 5123)
(2481, 4693)
(1615, 6493)
(4237, 9800)
(4698, 9450)
(2727, 4508)
(774, 9356)
(5467, 5604)
(2076, 3601)
(1283, 7363)
(6218, 9459)
(1967, 6666)
(3172, 7587)
(9641, 9682)
(1389, 2678)
(4361, 7681)
(4908, 5318)
(2467, 3218)
(4796, 9524)
(2117, 3905)
(3517, 8026)
(2367, 2913)
(203, 7593)
(2564, 8878)
(2614, 5678)
(3647, 7020)
(1575, 4979)
(1693, 3032)
(2591, 8099)
(4481, 8705)
(9667, 9846)
(4686, 9849)
(2243, 9012)
(7156, 9950)
(1852, 8911)
(3412, 8076)
(180, 985)
(1118, 9600)
(1824, 3918)
(5233, 9695)
(4551, 8286)
(1395, 6179)
(5056, 5153)
(3272, 9187)
(614, 6856)
(7128, 9402)
(500, 5757)
(4034, 4950)
(569, 3937)
(2868, 10085)
(1896, 5869)
(4936, 4987)
(1252, 8464)
(59, 6019)
(5414, 8445)
(1338, 10012)
(591, 5281)
(1194, 1467)
(3231, 9635)
(3040, 9654)
(168, 3532)
(2705, 9044)
(4381, 8097)
(2687, 5173)
(760, 9930)
(5451, 7216)
(2987, 6122)
(2163, 6214)
(4619, 7237)
(8539, 10009)
(5471, 9410)
(87, 2827)
(6247, 8232)
(4299, 5005)
(1672, 2230)
(927, 8558)
(6283, 6369)
(5161, 7301)
(1213, 5807)
(3717, 9746)
(4467, 10063)
(610, 6403)
(848, 7331)
(1217, 7202)
(8412, 10058)
(891, 6630)
(1691, 4488)
(2052, 4471)
(1883, 5345)
(1896, 7356)
(2220, 5181)
(8372, 8594)
(3308, 3804)
(5835, 9126)
(5360, 8364)
(6242, 6783)
(4069, 5455)
(4961, 9322)
(640, 9704)
(7145, 8487)
(3588, 6185)
(5117, 8669)
(6403, 7757)
(7597, 8793)
(4844, 6183)
(3768, 4452)
(3612, 9973)
(1780, 7516)
(5069, 5225)
(1204, 8753)
(1082, 2124)
(257, 8053)
(29, 5128)
(5700, 6103)
(7222, 8808)
(3464, 8807)
(3740, 6797)
(3602, 9013)
(6061, 7846)
(5479, 9213)
(9364, 9553)
(3979, 9067)
(2413, 6422)
(4872, 8479)
(2435, 5498)
(7810, 8400)
(4682, 9383)
(5323, 8639)
(3015, 7142)
(1727, 6566)
(3894, 6277)
(3562, 7826)
(1689, 8347)
(2282, 5537)
(2637, 7529)
(3256, 7626)
(686, 7997)
(5006, 7062)
(2852, 8455)
(9261, 9273)
(2694, 3971)
(2193, 5973)
(967, 3906)
(4949, 7408)
(1019, 2114)
(5174, 9898)
(2245, 9381)
(3187, 9495)
(283, 322)
(2328, 7989)
(1090, 2685)
(639, 5031)
(1970, 9368)
(5467, 6354)
(1272, 4227)
(5940, 8263)
(727, 8516)
(5394, 5603)
(7386, 7706)
(6334, 7753)
(1570, 10036)
(1272, 5721)
(7231, 7451)
(679, 2386)
(5153, 8839)
(3398, 4049)
(3318, 5781)
(4967, 5973)
(8293, 9765)
(4622, 9197)
(5251, 8233)
(4279, 4947)
(4194, 7165)
(2438, 4736)
(3354, 7205)
(5527, 9638)
(4072, 4901)
(274, 3448)
(4121, 4179)
(895, 2769)
(2001, 7884)
(516, 1496)
(5228, 9770)
(33, 5067)
(5653, 7957)
(1956, 2152)
(5726, 9762)
(2418, 3472)
(3282, 4541)
(6131, 7756)
(3503, 7492)
(665, 3292)
(1789, 7464)
(4325, 9076)
(1927, 2111)
(1091, 3461)
(8467, 9906)
(163, 1100)
(4126, 8846)
(5754, 8444)
(4916, 7424)
(555, 1435)
(2488, 7319)
(3623, 8175)
(5809, 6157)
(3181, 9211)
(5704, 6203)
(7490, 9350)
(1013, 2777)
(6469, 6764)
(3006, 6274)
(1705, 7575)
(1164, 8305)
(5529, 6785)
(4678, 4975)
(2362, 8012)
(6867, 9115)
(737, 8515)
(9340, 9662)
(5148, 5680)
(5017, 5170)
(5008, 5090)
(5204, 9898)
(4727, 7438)
(3143, 8563)
(1086, 2180)
(4622, 5053)
(6808, 9520)
(3094, 7055)
(3991, 6519)
(498, 7601)
(898, 5101)
(4882, 5073)
(18, 8904)
(1157, 1820)
(5655, 8519)
(7337, 9558)
(3111, 6917)
(2747, 3659)
(1623, 4187)
(15, 677)
(1336, 9973)
(7664, 8849)
(5931, 9617)
(5785, 7455)
(7877, 9618)
(7292, 8215)
(3898, 5166)
(5751, 6159)
(5253, 6560)
(307, 3329)
(1161, 5686)
(22, 6160)
(3, 8136)
(346, 6789)
(3445, 4289)
(1494, 7935)
(470, 9367)
(90, 5962)
(3423, 7920)
(3860, 9790)
(8486, 9598)
(2304, 4048)
(4259, 9843)
(692, 1743)
(6591, 7135)
(3216, 8486)
(4023, 8229)
(8019, 8107)
(1278, 6431)
(5911, 7969)
(1755, 5377)
(536, 2833)
(2789, 8056)
(4991, 10068)
(7084, 7498)
(5618, 8126)
(5578, 7107)
(3073, 7188)
(1348, 6287)
(358, 8599)
(6588, 7111)
(543, 4608)
(410, 3927)
(6084, 7332)
(1610, 4844)
(1425, 1625)
(1587, 7341)
(2658, 8517)
(4275, 6234)
(986, 9603)
(3571, 6210)
(4161, 5727)
(9318, 9932)
(6684, 10040)
(384, 7067)
(2840, 8200)
(3667, 6300)
(5179, 9528)
(2663, 5086)
(5770, 9630)
(6708, 9219)
(1334, 9462)
(5113, 9907)
(1641, 8278)
(2435, 4085)
(4291, 7539)
(4262, 8438)
(4958, 9248)
(975, 6072)
(4309, 7547)
(4554, 8044)
(664, 2935)
(8596, 9544)
(5524, 6767)
(2292, 7857)
(3675, 7254)
(1218, 2301)
(9152, 9743)
(5663, 5811)
(6581, 9052)
(6435, 7198)
(3163, 5831)
(8941, 9127)
(3858, 9000)
(3734, 6401)
(2086, 4143)
(1790, 6811)
(5000, 8589)
(2965, 7137)
(2034, 4942)
(1722, 7548)
(9111, 9954)
(6942, 9011)
(373, 5938)
(3578, 8204)
(1136, 4716)
(2863, 9302)
(4831, 9469)
(8083, 10064)
(37, 88)
(883, 3330)
(3513, 8354)
(948, 9455)
(1282, 10011)
(2088, 3371)
(3628, 7595)
(2082, 8644)
(4213, 8687)
(723, 2512)
(8021, 8029)
(6386, 9041)
(4054, 4147)
(6839, 7747)
(30, 5194)
(792, 5847)
(777, 7834)
(733, 7455)
(4071, 7980)
(746, 5350)
(4815, 7690)
(2669, 7793)
(4673, 9821)
(2667, 4313)
(677, 7773)
(933, 1571)
(481, 2994)
(4832, 7418)
(97, 7472)
(6076, 9120)
(4460, 9066)
(1707, 9901)
(8446, 8763)
(7123, 7187)
(495, 7265)
(3675, 7527)
(270, 602)
(3035, 5771)
(5805, 8640)
(4566, 5175)
(902, 4774)
(1082, 4899)
(4202, 8569)
(1269, 2403)
(6241, 9174)
(1413, 4939)
(985, 7065)
(3324, 8655)
(1175, 4929)
(397, 8981)
(543, 4198)
(40, 3255)
(5481, 8029)
(6333, 6494)
(8642, 9066)
(7644, 9966)
(8427, 9991)
(1573, 3775)
(1297, 9570)
(3999, 5110)
(6725, 8352)
(5460, 7922)
(2946, 6213)
(2486, 3897)
(3874, 4220)
(3768, 4839)
(7458, 9938)
(5723, 9016)
(752, 8798)
(1350, 7486)
(3679, 7446)
(985, 3727)
(5354, 5975)
(7419, 7738)
(2295, 8447)
(1891, 4768)
(412, 2505)
(1020, 7872)
(2004, 4481)
(2446, 7194)
(6449, 9526)
(2657, 3552)
(3575, 4280)
(3813, 7135)
(3225, 6302)
(5063, 5907)
(2550, 8282)
(4920, 5219)
(2571, 5121)
(1282, 7682)
(1318, 4272)
(7363, 9113)
(1113, 4820)
(6536, 8643)
(1250, 5228)
(3480, 9483)
(3687, 7805)
(6608, 6893)
(5992, 6285)
(6787, 7456)
(1604, 6318)
(2208, 4679)
(2927, 4104)
(2596, 9272)
(107, 1100)
(4085, 9838)
(1008, 9776)
(1213, 1490)
(3254, 4285)
(7096, 9329)
(83, 10052)
(3382, 6635)
(2606, 3433)
(7007, 9834)
(2494, 6528)
(4581, 7727)
(3392, 9689)
(5958, 7616)
(484, 4475)
(1916, 7342)
(2886, 7270)
(252, 3485)
(1838, 7885)
(2990, 5563)
(1018, 5925)
(603, 6385)
(221, 674)
(5876, 8882)
(5238, 6753)
(8194, 9523)
(5314, 9145)
(12, 7195)
(4721, 7307)
(3173, 10068)
(1429, 2819)
(1284, 3968)
(1565, 5318)
(3260, 3423)
(1566, 9666)
(1547, 8508)
(1241, 5929)
(477, 9548)
(526, 2042)
(4395, 9977)
(2273, 7594)
(8261, 9527)
(8395, 9037)
(558, 2507)
(4930, 5033)
(2705, 9738)
(5137, 5597)
(4500, 8863)
(2658, 6051)
(1542, 3340)
(2859, 9732)
(6440, 6753)
(3827, 9851)
(5633, 8297)
(744, 4807)
(5290, 6240)
(2749, 3130)
(2474, 7339)
(6427, 8750)
(1535, 6244)
(7819, 9149)
(3949, 4531)
(632, 4918)
(3223, 7303)
(3151, 4428)
(6369, 6808)
(2871, 8572)
(1285, 2969)
(4426, 6420)
(4081, 8887)
(1689, 2357)
(1932, 7511)
(1604, 7924)
(3714, 5493)
(1375, 8481)
(3847, 6467)
(473, 9232)
(4829, 6578)
(2264, 7313)
(7469, 9647)
(2632, 9941)
(2305, 9679)
(2339, 9247)
(4706, 6446)
(516, 8232)
(3575, 7349)
(2000, 6707)
(6831, 9553)
(5489, 9582)
(2988, 3555)
(2668, 7272)
(1033, 5421)
(3115, 3172)
(8832, 8846)
(5963, 8810)
(1049, 2874)
(3237, 7188)
(2285, 3026)
(962, 1849)
(3495, 8540)
(1679, 7630)
(556, 3157)
(1886, 3657)
(1835, 9014)
(1011, 7018)
(5024, 7105)
(5098, 7449)
(4765, 5750)
(4749, 8017)
(6486, 7015)
(2666, 3220)
(4652, 5609)
(499, 683)
(6399, 8139)
(4536, 8467)
(6449, 6675)
(3185, 3964)
(3617, 8087)
(1632, 5849)
(6178, 8254)
(598, 7877)
(120, 931)
(4706, 9622)
(1245, 9048)
(4058, 4938)
(24, 4289)
(1655, 9607)
(4438, 9347)
(2398, 3162)
(2864, 6533)
(7320, 7644)
(275, 4144)
(1207, 1431)
(1845, 4168)
(8215, 9550)
(988, 7748)
(1005, 2580)
(2950, 7215)
(3940, 6781)
(1815, 6981)
(1025, 9872)
(4583, 6116)
(5777, 5966)
(3910, 6823)
(7038, 9621)
(2140, 7498)
(6047, 6312)
(2065, 9570)
(5041, 5717)
(2435, 3845)
(2413, 3244)
(3577, 6149)
(1641, 6152)
(1000, 6973)
(2355, 4895)
(4031, 4487)
(1589, 8288)
(6023, 7233)
(1481, 3144)
(7309, 7730)
(870, 6989)
(1796, 8669)
(2183, 5859)
(3766, 3958)
(1612, 7629)
(2493, 9642)
(1669, 2163)
(3907, 5512)
(844, 4914)
(225, 1662)
(1587, 9781)
(2457, 8075)
(2503, 8008)
(8609, 9292)
(223, 6507)
(901, 5574)
(2308, 9682)
(794, 8255)
(192, 8747)
(1369, 4790)
(2098, 5815)
(8651, 10084)
(1839, 5602)
(6796, 8999)
(6609, 8587)
(3335, 8178)
(2087, 9267)
(1738, 8192)
(7862, 10083)
(1032, 8867)
(6248, 7021)
(3179, 10082)
(943, 9882)
(745, 3339)
(7027, 8171)
(2000, 9835)
(4026, 6141)
(1824, 9133)
(1639, 3399)
(7167, 9873)
(143, 7812)
(5580, 6211)
(729, 5904)
(3876, 9398)
(2442, 9367)
(3514, 3622)
(1002, 8867)
(1981, 9991)
(5528, 7676)
(391, 9339)
(2704, 9155)
(1654, 4969)
(1279, 4375)
(1497, 9635)
(2209, 4151)
(3913, 7031)
(7180, 9119)
(5095, 9372)
(1895, 2731)
(949, 7116)
(1633, 8107)
(4792, 7507)
(8316, 9022)
(1349, 4231)
(964, 8123)
(40, 3081)
(2713, 3149)
(3042, 5538)
(4035, 7217)
(302, 5469)
(1472, 3937)
(279, 1451)
(7425, 9235)
(571, 3589)
(1839, 5939)
(6124, 6339)
(64, 7578)
(6276, 9584)
(4291, 4296)
(189, 3576)
(3596, 5468)
(3785, 7656)
(7809, 10041)
(5998, 7102)
(1512, 4334)
(1390, 4984)
(9320, 9449)
(2290, 4582)
(827, 4587)
(2013, 8931)
(1441, 3914)
(5656, 8573)
(7829, 8172)
(7131, 9468)
(7198, 7366)
(360, 3884)
(413, 3390)
(2594, 5301)
(2130, 5134)
(662, 6383)
(2723, 4446)
(2820, 6983)
(6508, 8057)
(912, 9846)
(2045, 4172)
(1966, 9786)
(897, 9453)
(3592, 6346)
(520, 1345)
(7763, 7833)
(8587, 8667)
(3968, 5444)
(250, 4332)
(7172, 7731)
(7487, 8173)
(7542, 8520)
(8491, 9006)
(3062, 8674)
(2117, 7877)
(8456, 9814)
(178, 9511)
(2950, 3803)
(6721, 7900)
(878, 3427)
(4954, 7225)
(4183, 5220)
(131, 1953)
(998, 8382)
(665, 7802)
(4109, 4391)
(2297, 8457)
(3205, 6789)
(3168, 3317)
(6742, 9848)
(2796, 5114)
(3177, 8726)
(6018, 6349)
(2185, 7966)
(6842, 7940)
(4103, 5706)
(729, 9397)
(2064, 7942)
(264, 8184)
(6786, 8031)
(2750, 8694)
(3954, 6502)
(1570, 2028)
(1665, 7399)
(1525, 8114)
(2783, 6663)
(5007, 8995)
(1253, 6444)
(6973, 8959)
(942, 9128)
(4059, 5940)
(6, 3036)
(6005, 6690)
(3172, 8280)
(2610, 2856)
(3687, 4281)
(166, 8421)
(4383, 8604)
(1083, 7955)
(535, 7565)
(3079, 7000)
(2407, 9933)
(9802, 9954)
(2480, 2566)
(1956, 6990)
(2358, 9895)
(396, 6871)
(5264, 5541)
(4471, 7743)
(759, 4299)
(2904, 9860)
(2842, 4465)
(6783, 8735)
(8056, 8531)
(3169, 5298)
(2162, 7447)
(5501, 9096)
(8342, 8364)
(1277, 8394)
(4825, 9168)
(7056, 8367)
(3774, 4435)
(2375, 8278)
(3491, 7296)
(2310, 7635)
(7815, 8914)
(4246, 9474)
(1009, 10077)
(617, 7434)
(3587, 7378)
(7618, 8502)
(3277, 8377)
(5043, 9823)
(5212, 5947)
(7119, 9961)
(4906, 9276)
(569, 7786)
(2296, 9255)
(315, 7247)
(510, 1158)
(2009, 7100)
(7493, 8580)
(7113, 9492)
(2871, 5698)
(194, 3203)
(7020, 8279)
(5851, 9100)
(2971, 8237)
(7411, 9167)
(3132, 9550)
(2164, 7727)
(4492, 6960)
(5421, 8129)
(303, 1258)
(4640, 8518)
(7452, 7533)
(174, 1961)
(6987, 7315)
(2335, 4033)
(5, 2033)
(364, 3783)
(2645, 7235)
(5351, 9104)
(1616, 9658)
(92, 9722)
(5509, 7548)
(3906, 5531)
(581, 1315)
(7547, 8289)
(3954, 4527)
(2839, 8598)
(176, 4872)
(4021, 5588)
(157, 7115)
(5736, 6633)
(2175, 2861)
(1173, 1552)
(1784, 6657)
(6378, 6400)
(785, 8848)
(3256, 7379)
(1031, 5928)
(779, 4573)
(3778, 6359)
(1931, 9215)
(4796, 8204)
(6870, 9599)
(1150, 4045)
(2681, 6538)
(1088, 8757)
(6608, 7247)
(7414, 9366)
(1562, 4311)
(5622, 7238)
(193, 3954)
(1236, 2793)
(4951, 6151)
(477, 2163)
(3319, 8597)
(9340, 9788)
(516, 5127)
(5837, 7704)
(2205, 5470)
(5330, 6139)
(8001, 8103)
(4821, 9080)
(1610, 4799)
(2645, 9191)
(4095, 8019)
(6104, 9656)
(5365, 7632)
(2023, 7788)
(5221, 8520)
(6818, 6896)
(234, 8581)
(5076, 7020)
(1137, 6281)
(335, 842)
(7015, 7313)
(6833, 9190)
(8421, 8516)
(6931, 7945)
(2711, 5936)
(343, 6696)
(92, 1399)
(3856, 9869)
(6049, 8097)
(4978, 7328)
(1261, 6306)
(694, 3576)
(84, 3359)
(1057, 9257)
(4525, 6859)
(6740, 6781)
(5772, 6746)
(3136, 5011)
(7213, 7887)
(141, 1382)
(6210, 9142)
(719, 1445)
(2343, 3624)
(1078, 2872)
(561, 4519)
(4179, 9882)
(2192, 7234)
(4415, 8130)
(880, 8243)
(45, 8887)
(3776, 9299)
(3422, 7466)
(4503, 9753)
(4123, 6876)
(4905, 7329)
(1927, 4090)
(3948, 9664)
(450, 3454)
(1851, 2000)
(4542, 9898)
(4659, 8588)
(2512, 8628)
(695, 2860)
(1841, 6203)
(2146, 5956)
(4010, 8962)
(5701, 8542)
(1413, 6730)
(395, 7368)
(5675, 8393)
(2273, 2350)
(7765, 8989)
(5082, 6344)
(2066, 3805)
(718, 8546)
(156, 7795)
(1734, 7492)
(2606, 4842)
(2475, 7204)
(4286, 9981)
(102, 6754)
(7654, 9592)
(1058, 9986)
(6655, 8872)
(8836, 9534)
(3082, 4858)
(6676, 7665)
(4730, 7183)
(3175, 7150)
(508, 6814)
(1961, 3479)
(4212, 6309)
(1395, 1751)
(474, 6072)
(2154, 4049)
(4915, 9134)
(5577, 9623)
(1337, 1647)
(627, 6455)
(4169, 4499)
(7579, 8948)
(7412, 7843)
(6141, 8586)
(4268, 9058)
(1019, 5274)
(5735, 6721)
(3360, 7405)
(7194, 7484)
(133, 5171)
(4840, 6665)
(3256, 3939)
(2924, 5809)
(6651, 8459)
(7967, 8298)
(423, 5934)
(2270, 7514)
(2625, 7033)
(1863, 6317)
(4645, 8376)
(3613, 8440)
(827, 9129)
(4281, 6954)
(6991, 7227)
(28, 3965)
(4713, 8617)
(3176, 3667)
(7687, 8043)
(1441, 2059)
(5054, 7693)
(1592, 5257)
(2473, 3291)
(2911, 9551)
(7448, 8706)
(1343, 6462)
(5330, 9140)
(1494, 4280)
(7722, 8574)
(1045, 6747)
(1981, 3391)
(8929, 9255)
(2739, 8510)
(2982, 5237)
(2564, 4858)
(8170, 8276)
(3984, 7054)
(4839, 8343)
(1477, 7007)
(3201, 9527)
(4383, 8544)
(1711, 7718)
(4567, 5372)
(650, 2485)
(2945, 3179)
(5574, 9924)
(1171, 4305)
(800, 4442)
(470, 2964)
(8569, 8684)
(80, 4603)
(3148, 4977)
(3573, 7088)
(6482, 7231)
(2127, 3406)
(1391, 2156)
(2247, 9664)
(4943, 9410)
(5126, 5249)
(1957, 8538)
(6581, 9272)
(1914, 4545)
(2052, 4551)
(6532, 10083)
(9028, 9141)
(332, 7210)
(5943, 8077)
(2045, 5146)
(2068, 9166)
(5246, 7341)
(4554, 6447)
(8562, 8931)
(280, 9490)
(41, 6792)
(132, 3897)
(4882, 5184)
(3006, 6753)
(2045, 9183)
(1448, 2366)
(9103, 9638)
(5058, 7545)
(2648, 3308)
(4310, 9315)
(893, 2014)
(2464, 5491)
(3669, 4393)
(505, 9923)
(3623, 4397)
(1752, 1778)
(2354, 4381)
(740, 1145)
(1045, 4427)
(702, 6457)
(3711, 7329)
(3636, 9814)
(2421, 9953)
(1371, 3366)
(2284, 7376)
(4277, 9433)
(310, 7021)
(3762, 9221)
(3570, 8078)
(1524, 3595)
(4280, 6436)
(1521, 4546)
(8988, 9492)
(8138, 9409)
(246, 9468)
(375, 5901)
(2588, 9657)
(3756, 4662)
(1889, 5123)
(3025, 6089)
(4618, 9671)
(820, 1025)
(2241, 7623)
(5045, 5266)
(4749, 7669)
(3130, 4600)
(1350, 1372)
(1848, 8667)
(123, 8230)
(144, 1052)
(3431, 6419)
(4450, 6956)
(4376, 6327)
(280, 9249)
(5912, 8523)
(6038, 6517)
(1968, 7686)
(9620, 9687)
(707, 2769)
(1210, 8026)
(1865, 8343)
(5392, 5449)
(3680, 6187)
(3851, 7503)
(2999, 5476)
(84, 4024)
(764, 2858)
