(5839, 8398)
(6092, 6793)
(6498, 9265)
(1692, 5656)
(81, 6610)
(738, 4765)
(7609, 10051)
(6645, 9690)
(3706, 9076)
(1218, 4031)
(6269, 9085)
(3792, 6173)
(7712, 8011)
(9591, 9634)
(2742, 8580)
(1260, 8863)
(1530, 5188)
(1536, 5023)
(1728, 7662)
(1711, 9764)
(6503, 9885)
(3955, 5332)
(400, 3590)
(4706, 9702)
(3078, 8893)
(4469, 7937)
(915, 8785)
(5150, 6934)
(5130, 7823)
(3289, 9952)
(7758, 9325)
(9858, 9977)
(1973, 9638)
(3498, 9024)
(2012, 3975)
(4640, 7907)
(4468, 9850)
(3080, 9456)
(64, 7578)
(42, 1425)
(3045, 6795)
(121, 504)
(5750, 6031)
(3594, 8972)
(659, 8645)
(1504, 8550)
(937, 8875)
(7076, 8214)
(7061, 9520)
(2370, 7106)
(936, 2257)
(1737, 8536)
(133, 6632)
(537, 1915)
(7405, 8705)
(6671, 8525)
(3642, 9655)
(4404, 8606)
(1590, 9029)
(2589, 7307)
(495, 6120)
(1339, 9126)
(8646, 10060)
(3981, 8884)
(3318, 7118)
(660, 4027)
(3009, 7661)
(233, 2669)
(6238, 6817)
(4479, 9181)
(1968, 8165)
(1559, 8575)
(8396, 8530)
(9116, 9904)
(2894, 10055)
(6294, 7248)
(189, 694)
(4254, 5241)
(6928, 8556)
(1707, 7308)
(3331, 3594)
(4181, 8920)
(2565, 6243)
(3806, 9345)
(5145, 9861)
(4575, 10030)
(4932, 7652)
(2122, 9747)
(7419, 7738)
(894, 4966)
(9199, 9889)
(351, 2235)
(4524, 9975)
(9708, 9789)
(2549, 5042)
(4127, 4351)
(2972, 4654)
(5535, 9415)
(1737, 7298)
(6867, 9115)
(2357, 8542)
(33, 9896)
(172, 4145)
(3609, 6100)
(4207, 6981)
(3294, 9688)
(1459, 8245)
(1991, 10018)
(5119, 10027)
(3005, 7612)
(14, 127)
(1966, 9372)
(7965, 9514)
(8084, 9623)
(437, 2312)
(5606, 9568)
(2919, 8147)
(6490, 7525)
(839, 2885)
(27, 4766)
(188, 5005)
(8908, 9066)
(8066, 8773)
(5593, 9923)
(4646, 9233)
(2362, 2745)
(848, 972)
(224, 9755)
(564, 1644)
(8170, 9739)
(131, 7491)
(5593, 10029)
(107, 9960)
(1327, 5117)
(5757, 9343)
(6946, 9527)
(350, 9770)
(5766, 8439)
(8039, 8543)
(2009, 7311)
(6972, 9645)
(2605, 8978)
(2047, 3230)
(2768, 8940)
(3490, 4497)
(3180, 9182)
(2220, 2677)
(6206, 7404)
(357, 551)
(9004, 9505)
(5062, 10024)
(529, 2845)
(3696, 7581)
(9330, 9841)
(6483, 7132)
(1039, 2209)
(3130, 9394)
(2219, 7824)
(1246, 9772)
(6190, 7423)
(493, 1997)
(4729, 7135)
(6896, 8393)
(5751, 9528)
(8731, 9267)
(3901, 9856)
(2160, 8801)
(860, 6159)
(3173, 9615)
(6316, 9470)
(2362, 3168)
(4845, 8583)
(287, 5855)
(572, 2323)
(3506, 4727)
(284, 1183)
(2374, 3623)
(1297, 2954)
(5461, 8545)
(2468, 6072)
(3908, 9841)
(3329, 6788)
(88, 4996)
(871, 9637)
(3219, 9104)
(2779, 5844)
(4071, 7421)
(4221, 8964)
(4778, 7784)
(4459, 9642)
(3454, 8858)
(3594, 5227)
(7207, 8506)
(6792, 9793)
(1956, 9505)
(1411, 7124)
(1514, 5042)
(88, 6542)
(1498, 7787)
(958, 9232)
(3161, 9125)
(1247, 1357)
(1125, 5633)
(5845, 8775)
(889, 2908)
(2036, 8749)
(3744, 9429)
(772, 3917)
(312, 3825)
(9006, 9894)
(857, 8570)
(426, 5496)
(764, 2767)
(319, 8401)
(2791, 9367)
(2337, 8664)
(36, 3828)
(1483, 9447)
(3398, 4957)
(2956, 4263)
(704, 3577)
(7552, 10008)
(572, 2741)
(5048, 9123)
(2854, 3543)
(4049, 9242)
(7919, 9043)
(631, 6405)
(7036, 8780)
(1384, 8963)
(862, 2842)
(5795, 10016)
(13, 8377)
(3574, 6641)
(602, 1955)
(3586, 6212)
(8058, 8508)
(2882, 3127)
(1998, 9258)
(359, 6128)
(5684, 6386)
(260, 2850)
(4927, 9128)
(1564, 8032)
(3393, 7585)
(6746, 9208)
(3387, 4910)
(2497, 8109)
(1968, 4968)
(746, 5653)
(1795, 6844)
(531, 6979)
(5403, 7215)
(401, 2458)
(4593, 8310)
(1675, 2130)
(1882, 8050)
(3261, 9094)
(1812, 9485)
(112, 6448)
(124, 9681)
(5207, 8415)
(2549, 8956)
(2868, 3368)
(2150, 6249)
(2928, 3094)
(2682, 7749)
(8832, 9360)
(602, 5545)
(4696, 6647)
(8573, 9081)
(7948, 9699)
(1925, 6423)
(1727, 1790)
(4010, 6402)
(5419, 9898)
(488, 3458)
(4314, 9515)
(6051, 9867)
(1681, 2164)
(181, 2569)
(3274, 8283)
(670, 9904)
(2491, 4670)
(4425, 9791)
(490, 2199)
(2745, 8661)
(7736, 9163)
(2441, 3641)
(2499, 4654)
(3545, 9616)
(9446, 10055)
(2779, 6958)
(4420, 7560)
(1739, 8834)
(1339, 7205)
(2209, 5036)
(4329, 4745)
(3071, 9594)
(5829, 9619)
(3323, 9223)
(59, 171)
(7413, 9776)
(4025, 8975)
(803, 4903)
(2986, 4758)
(3898, 9555)
(1658, 9787)
(2578, 5750)
(232, 5177)
(883, 8253)
(5676, 9325)
(2175, 4755)
(8040, 9163)
(497, 1131)
(29, 9333)
(8238, 8388)
(2139, 6238)
(445, 4515)
(3312, 9717)
(1829, 8023)
(4, 9579)
(2688, 9276)
(601, 1066)
(2464, 6198)
(4949, 9462)
(3903, 6771)
(5462, 8849)
(3304, 9952)
(361, 5065)
(6767, 9249)
(2511, 10044)
(1253, 9881)
(4422, 4437)
(1533, 10039)
(9358, 9935)
(300, 2864)
(3458, 9242)
(2234, 9593)
(5631, 8331)
(2761, 6336)
(5039, 9509)
(134, 1597)
(4609, 7884)
(355, 1216)
(804, 9444)
(621, 9946)
(3920, 6076)
(5120, 9030)
(8146, 8934)
(5879, 6176)
(4761, 9448)
(3586, 6200)
(7106, 9051)
(5553, 9156)
(504, 9602)
(2484, 4749)
(3183, 6299)
(755, 2832)
(45, 4794)
(4432, 8551)
(5354, 5722)
(4984, 9166)
(2728, 6728)
(120, 6849)
(5992, 6285)
(1775, 6672)
(1901, 9931)
(6513, 10034)
(8137, 9037)
(1808, 5552)
(1634, 2035)
(6154, 9508)
(7645, 9864)
(5484, 9312)
(6507, 9192)
(600, 7214)
(1640, 3328)
(4405, 9693)
(9211, 10061)
(1976, 4326)
(4517, 8853)
(1053, 4504)
(8137, 9266)
(564, 4964)
(5054, 6375)
(1071, 3375)
(3370, 5097)
(4535, 4729)
(4411, 4663)
(4975, 9078)
(4756, 9196)
(262, 551)
(6780, 9712)
(379, 1967)
(1407, 9934)
(4109, 6611)
(5584, 6082)
(2461, 5632)
(5956, 9646)
(1568, 3275)
(900, 9612)
(1802, 4883)
(553, 5044)
(6824, 7622)
(1698, 5221)
(63, 2485)
(9215, 9483)
(3258, 5077)
(475, 3425)
(3128, 8946)
(6327, 9162)
(6081, 6903)
(7362, 9215)
(5026, 6325)
(2567, 4737)
(1941, 8994)
(5734, 6082)
(3572, 5506)
(1537, 6822)
(3074, 8677)
(5002, 8866)
(1369, 9865)
(6080, 9719)
(2005, 4537)
(560, 4971)
(2474, 8038)
(3136, 6390)
(845, 3961)
(1617, 6112)
(8438, 9040)
(6635, 6998)
(5027, 5970)
(5143, 5829)
(6119, 9407)
(428, 2987)
(2138, 9584)
(16, 7801)
(4371, 8033)
(705, 9342)
(518, 9605)
(3769, 9143)
(2336, 9441)
(1862, 7588)
(6584, 6931)
(1209, 5732)
(5927, 5964)
(1910, 8474)
(6410, 6604)
(7198, 7293)
(1032, 2516)
(793, 1472)
(118, 6149)
(3476, 8710)
(2925, 8200)
(2, 7618)
(2754, 4431)
(3300, 8960)
(1665, 6793)
(7128, 10089)
(8036, 8359)
(3474, 9133)
(2767, 4599)
(6384, 9673)
(5149, 9834)
(1585, 8374)
(6250, 9106)
(606, 2143)
(3389, 5059)
(7837, 8153)
(6196, 7406)
(5498, 10041)
(6147, 6179)
(342, 7321)
(3607, 4165)
(87, 6790)
(2879, 4082)
(1438, 6958)
(5107, 5351)
(2062, 9799)
(1851, 8615)
(5573, 6895)
(6, 2523)
(7266, 8216)
(576, 8227)
(4042, 8662)
(2700, 9769)
(721, 1425)
(448, 1143)
(1042, 4924)
(3805, 6630)
(7524, 9770)
(3162, 5368)
(7124, 7797)
(83, 10052)
(8017, 8235)
(2340, 5201)
(2866, 9380)
(6813, 9908)
(6655, 7638)
(5743, 9613)
(676, 738)
(8030, 9319)
(1193, 6476)
(95, 9089)
(6382, 9105)
(1953, 7491)
(1539, 9228)
(8149, 9499)
(54, 4127)
(6181, 9227)
(2561, 2638)
(5921, 7633)
(5154, 8897)
(1743, 6369)
(6728, 9769)
(5286, 9332)
(1045, 5796)
(1236, 8412)
(4423, 7920)
(3100, 4736)
(1719, 8763)
(4921, 9672)
(1098, 8322)
(6209, 8670)
(1309, 5104)
(287, 7585)
(2083, 9205)
(2679, 8350)
(5417, 6382)
(5804, 9710)
(7964, 8555)
(4843, 6431)
(125, 1397)
(6930, 7450)
(1652, 5029)
(6505, 10078)
(5599, 5975)
(4751, 9193)
(1733, 9500)
(6661, 7831)
(7419, 9667)
(723, 6197)
(2044, 5413)
(4591, 9878)
(3024, 7557)
(512, 6543)
(3149, 5006)
(5124, 9842)
(2423, 10070)
(8600, 9424)
(11, 1117)
(7320, 7993)
(9501, 10053)
(311, 9491)
(1169, 8339)
(469, 2650)
(361, 3233)
(3721, 8340)
(1824, 4404)
(1696, 2259)
(2110, 3070)
(9603, 9675)
(1115, 8112)
(7962, 9893)
(1534, 9050)
(586, 3800)
(4228, 9141)
(1635, 9447)
(1970, 4213)
(2967, 4457)
(1941, 9234)
(5556, 9243)
(1260, 6281)
(8029, 9056)
(1605, 5747)
(7798, 9875)
(4417, 9989)
(135, 5662)
(1532, 6734)
(4221, 8291)
(7235, 9191)
(9217, 9983)
(8564, 9617)
(1091, 4718)
(4797, 9389)
(1993, 3437)
(2941, 3516)
(5519, 9741)
(4729, 6993)
(2985, 5506)
(45, 826)
(1707, 2784)
(2042, 2887)
(1453, 2216)
(79, 2387)
(557, 9088)
(2717, 4733)
(6662, 9171)
(1491, 7506)
(415, 1853)
(8553, 8846)
(3961, 7921)
(952, 7207)
(3058, 3932)
(7230, 9543)
(6107, 9817)
(9060, 9563)
(356, 6288)
(4022, 8851)
(3560, 9848)
(7984, 8615)
(2785, 9916)
(1579, 1647)
(1235, 2433)
(7830, 8383)
(4159, 9418)
(660, 3319)
(673, 6179)
(3656, 5133)
(2370, 9618)
(5253, 9542)
(710, 7743)
(2054, 7201)
(910, 1319)
(3006, 6440)
(2469, 2541)
(2774, 2884)
(6275, 6748)
(194, 7233)
(2206, 8435)
(6682, 7426)
(925, 3450)
(7422, 8089)
(596, 6134)
(4768, 9441)
(15, 7414)
(1257, 2171)
(7122, 8076)
(260, 8488)
(9072, 9453)
(8901, 9740)
(235, 9282)
(1293, 9594)
(7324, 10038)
(41, 4476)
(4351, 8751)
(7007, 9834)
(6068, 9619)
(834, 3432)
(1671, 3190)
(3678, 7623)
(5557, 6968)
(786, 3050)
(7050, 8936)
(944, 2347)
(1455, 3573)
(5248, 6522)
(990, 9439)
(454, 9376)
(2482, 8656)
(2288, 2784)
(6533, 9173)
(420, 6659)
(1343, 2083)
(3593, 4787)
(1532, 5465)
(9304, 9311)
(7556, 10077)
(1584, 3462)
(2607, 4217)
(2872, 9756)
(6504, 9844)
(412, 1818)
(472, 5198)
(3417, 9659)
(472, 2113)
(1294, 2996)
(3669, 9735)
(2532, 3472)
(3704, 6804)
(7960, 8670)
(1273, 1297)
(6085, 9906)
(9606, 9780)
(2152, 2696)
(1346, 4820)
(4321, 5161)
(8673, 9948)
(5232, 9966)
(3745, 9391)
(2233, 2889)
(3358, 4011)
(76, 5243)
(3311, 5794)
(3159, 8715)
(371, 9754)
(5601, 9879)
(3362, 9997)
(8150, 8883)
(1537, 2056)
(8759, 9717)
(2844, 6126)
(801, 6204)
(214, 652)
(898, 3002)
(889, 8394)
(2358, 7139)
(542, 1601)
(4646, 9778)
(196, 873)
(3245, 8899)
(7280, 8446)
(4803, 9889)
(2077, 2154)
(8593, 9281)
(1333, 10084)
(2304, 9961)
(2248, 9723)
(2191, 9989)
(2379, 9773)
(2115, 9903)
(2758, 8007)
(8349, 10077)
(5839, 8256)
(2912, 9331)
(7204, 8270)
(5017, 6695)
(2312, 7899)
(2536, 2842)
(5134, 7101)
(3461, 6482)
(7748, 9480)
(1254, 7472)
(647, 9089)
(1183, 9946)
(696, 9764)
(6176, 6929)
(1211, 9415)
(2527, 9816)
(4822, 8669)
(5252, 9858)
(7851, 9501)
(5937, 6594)
(268, 8442)
(914, 7171)
(647, 2171)
(7831, 8950)
(136, 6368)
(66, 8461)
(5532, 9819)
(2677, 7942)
(4427, 7129)
(3384, 9700)
(7706, 9711)
(5239, 6302)
(3602, 5782)
(3419, 9838)
(2784, 3124)
(768, 883)
(1660, 9408)
(271, 672)
(1634, 6388)
(8961, 9028)
(3699, 5445)
(4313, 9440)
(6362, 9246)
(4241, 9143)
(3813, 8503)
(2912, 9885)
(605, 8027)
(1546, 9608)
(879, 9421)
(873, 7182)
(5289, 8788)
(2938, 7127)
(4108, 7689)
(3303, 4333)
(3960, 9390)
(3856, 10075)
(4362, 9678)
(501, 5930)
(1641, 8433)
(5142, 9981)
(96, 420)
(812, 10077)
(1595, 9724)
(6790, 9808)
(387, 6510)
(69, 3171)
(505, 9706)
(3089, 6088)
(8034, 9683)
(62, 5077)
(1049, 2501)
(8324, 8623)
(170, 230)
(3893, 9821)
(327, 6116)
(4993, 9317)
(6694, 6996)
(4641, 9671)
(2151, 7215)
(849, 3600)
(5945, 8547)
(7799, 8440)
(3409, 4720)
(914, 3137)
(2412, 7515)
(9788, 9866)
(6708, 7508)
(766, 8055)
(2560, 3179)
(2515, 9464)
(8129, 8581)
(3361, 9448)
(5912, 7725)
(1001, 9521)
(5494, 9441)
(1480, 4505)
(2974, 9996)
(767, 4773)
(1301, 4245)
(2981, 3889)
(8607, 9765)
(1904, 5436)
(2915, 9672)
(1948, 9506)
(9354, 9370)
(69, 6095)
(5659, 5718)
(433, 7573)
(4047, 9676)
(47, 5432)
(12, 7195)
(5392, 9055)
(5234, 9602)
(7668, 8788)
(1511, 9159)
(512, 1776)
(552, 5686)
(218, 7979)
(8858, 8877)
(3183, 6469)
(3282, 4541)
(3916, 9698)
(3958, 8958)
(1245, 9512)
(9053, 9844)
(4866, 5246)
(495, 704)
(1210, 9877)
(1694, 10027)
(1640, 5374)
(2633, 10046)
(724, 1702)
(219, 642)
(524, 5910)
(1517, 4427)
(4240, 9425)
(4717, 10081)
(1399, 10046)
(7964, 8868)
(3029, 9331)
(2426, 9505)
(301, 9059)
(2363, 7503)
(3141, 7308)
(3632, 9277)
(3354, 7740)
(2380, 9880)
(4773, 9972)
(7437, 9191)
(247, 6624)
(4255, 7210)
(578, 8409)
(1233, 5978)
(1497, 8245)
(1225, 5357)
(511, 4069)
(3785, 8980)
(994, 1970)
(4276, 8661)
(892, 3465)
(3306, 3499)
(4308, 9190)
(1014, 5821)
(977, 10042)
(60, 1703)
(6612, 8758)
(6448, 7236)
(216, 7857)
(6274, 7575)
(8095, 8982)
(3371, 9377)
(1884, 3489)
(5720, 9186)
(4252, 9958)
(1284, 3968)
(4470, 9183)
(4077, 10091)
(5305, 9418)
(2168, 9726)
(7273, 9664)
(393, 782)
(4928, 9817)
(8680, 10006)
(6761, 9512)
(3287, 3845)
(4115, 5093)
(710, 1627)
(3043, 6067)
(6774, 9766)
(3396, 8181)
(387, 4305)
(1201, 4945)
(511, 1377)
(4269, 10070)
(3913, 9930)
(2014, 4218)
(270, 5215)
(3766, 9368)
(8153, 9650)
(5382, 8636)
(7084, 9095)
(4754, 6798)
(7093, 10057)
(2082, 4739)
(5894, 9613)
(1157, 4054)
(941, 8692)
(829, 8122)
(5933, 9557)
(5316, 10027)
(906, 2946)
(7090, 8493)
(4732, 9636)
(1542, 7847)
(1850, 8465)
(6530, 8861)
(2188, 8883)
(4665, 6695)
(400, 3216)
(211, 2979)
(73, 8735)
(5206, 6795)
(3180, 8860)
(667, 1596)
(5576, 10043)
(1101, 3499)
(1704, 9646)
(3427, 9379)
(380, 477)
(1784, 9584)
(5244, 6569)
(6455, 9321)
(5841, 9026)
(855, 5731)
(5930, 7317)
(102, 1858)
(176, 9365)
(3979, 9067)
(3784, 9039)
(389, 5667)
(4579, 9720)
(2112, 9371)
(3364, 4420)
(2863, 9304)
(1000, 9698)
(4833, 9484)
(3716, 9544)
(2955, 5311)
(5663, 8494)
(281, 3059)
(1410, 8338)
(8378, 9493)
(4867, 8727)
(6876, 9352)
(660, 1501)
(4301, 6388)
(8923, 9276)
(8176, 9107)
(550, 5181)
(2030, 7454)
(445, 7241)
(3696, 6755)
(654, 2642)
(3898, 9123)
(91, 5734)
(4687, 8545)
(2574, 8986)
(1721, 6081)
(1936, 8213)
(2198, 8670)
(6272, 6658)
(865, 5396)
(7813, 9086)
(3252, 9806)
(7708, 8489)
(7548, 9449)
(6386, 9031)
(1937, 8949)
(6508, 7935)
(2229, 9894)
(3501, 8404)
(7704, 9461)
(5465, 9257)
(8196, 9035)
(8529, 8616)
(2877, 4210)
(3394, 4380)
(1311, 1810)
(833, 7383)
(3518, 8695)
(2454, 9616)
(1278, 4843)
(4848, 9782)
(771, 2089)
(211, 9283)
(8900, 9106)
(4500, 8863)
(7017, 7104)
(3295, 7592)
(4133, 8069)
(610, 8976)
(3181, 7566)
(1453, 7343)
(1973, 9585)
(1422, 2072)
(6856, 7305)
(7479, 8622)
(3860, 9740)
(2768, 6362)
(574, 8837)
(3055, 5752)
(552, 3931)
(5677, 9593)
(677, 813)
(4050, 9034)
(2299, 2976)
(1712, 8134)
(980, 2391)
(4672, 9632)
(8463, 9730)
(8845, 9258)
(2722, 9271)
(4484, 9815)
(1097, 2270)
(634, 4522)
(2221, 2398)
(1153, 9855)
(6113, 9406)
(1770, 9442)
(2224, 7889)
(1730, 5981)
(948, 1699)
(1947, 9943)
(1428, 7105)
(4385, 9327)
(4224, 8873)
(3587, 7881)
(6807, 8736)
(4685, 9672)
(6442, 8634)
(1190, 1435)
(2285, 6464)
(1110, 2942)
(1344, 3387)
(1631, 6023)
(1421, 1433)
(1978, 9929)
(8162, 9388)
(940, 8397)
(7421, 7980)
(2663, 5044)
(3011, 9404)
(531, 5379)
(2246, 6925)
(1114, 8557)
(1525, 4370)
(81, 4783)
(1524, 5914)
(5350, 8135)
(5046, 6381)
(3933, 7402)
(7006, 7944)
(276, 7806)
(719, 5592)
(7185, 9539)
(4120, 7724)
(8979, 9660)
(2323, 5418)
(3881, 8102)
(1067, 3827)
(8862, 9862)
(2265, 8778)
(3679, 9771)
(1064, 9730)
(1904, 5444)
(7867, 8984)
(3857, 9855)
(1594, 9256)
(2981, 3162)
(3685, 8661)
(2781, 5225)
(1156, 8853)
(5449, 9470)
(8141, 9364)
(3800, 9855)
(160, 7786)
(1895, 5076)
(5521, 7297)
(3112, 5223)
(4726, 8652)
(5701, 9842)
(329, 8937)
(3340, 9651)
(693, 7939)
(6915, 10032)
(404, 8967)
(2958, 6170)
(2149, 7768)
(7580, 9275)
(770, 5871)
(285, 3289)
(5296, 9080)
(90, 1075)
(2184, 9659)
(6781, 9846)
(1550, 8863)
(6025, 7713)
(786, 4898)
(7270, 8412)
(2886, 10058)
(962, 1419)
(1442, 3969)
(536, 7780)
(6922, 9848)
(3807, 5037)
(3181, 9619)
(407, 8440)
(3721, 3975)
(2603, 9799)
(2654, 8769)
(4463, 7412)
(6329, 9619)
(331, 4938)
(2751, 6129)
(6197, 7529)
(8248, 8538)
(1979, 9093)
(915, 9152)
(2732, 8586)
(1199, 2597)
(7518, 9920)
(677, 8236)
(2544, 8488)
(910, 7800)
(5347, 7163)
(8016, 9914)
(4255, 9005)
(9045, 9674)
(1853, 3533)
(6457, 9332)
(8168, 9884)
(2578, 2600)
(6142, 6489)
(1464, 9792)
(720, 6490)
(770, 10087)
(975, 9238)
(801, 4835)
(6225, 8797)
(3597, 5636)
(2008, 5448)
(5047, 5723)
(7984, 9049)
(5556, 5714)
(820, 2831)
(923, 969)
(943, 3578)
(2450, 9184)
(9534, 9754)
(6034, 9923)
(1658, 4136)
(4836, 5381)
(3630, 4119)
(30, 5513)
(5506, 8350)
(90, 3651)
(4196, 5943)
(4933, 5818)
(8130, 10021)
(7321, 8355)
(6496, 7906)
(1730, 3057)
(519, 7381)
(4675, 6691)
(880, 8553)
(8033, 8272)
(3336, 7104)
(1665, 5230)
(2119, 3246)
(1066, 5593)
(3702, 9031)
(3431, 8010)
(1111, 3387)
(8518, 9135)
(334, 2920)
(180, 6811)
(6750, 8347)
(1950, 6927)
(4901, 9227)
(395, 3464)
(9733, 9863)
(1464, 9434)
(632, 4918)
(3374, 10043)
(3058, 5830)
(6582, 9128)
(1612, 7019)
(1912, 5036)
(6274, 6821)
(7966, 9778)
(1083, 1212)
(1959, 6883)
(1991, 6401)
(5394, 9487)
(4565, 8993)
(3809, 9265)
(1759, 3674)
(1553, 4213)
(2050, 6265)
(7935, 9827)
(167, 7127)
(120, 1193)
(1158, 7204)
(3442, 5378)
(640, 6894)
(5452, 9548)
(2022, 9344)
(480, 7308)
(6704, 10017)
(5977, 9582)
(1248, 8703)
(1039, 4723)
(293, 3965)
(5661, 7600)
(3151, 4428)
(4552, 9123)
(2230, 3640)
(4835, 8288)
(558, 2150)
(6781, 9518)
(9316, 9749)
(3131, 8453)
(8353, 9568)
(1544, 9776)
(1062, 1873)
(4658, 8554)
(799, 5148)
(1822, 3116)
(2361, 4540)
(1427, 6095)
(3578, 4534)
(917, 8034)
(5763, 7595)
(605, 6562)
(3696, 3719)
(8073, 9572)
(377, 1347)
(4735, 4865)
(2777, 3539)
(2562, 5811)
(1039, 4151)
(287, 6450)
(9248, 9398)
(683, 1972)
(7932, 9984)
(6314, 9292)
(7985, 9279)
(8021, 10057)
(7833, 9332)
(8706, 9027)
(4561, 8244)
(1115, 5438)
(366, 1012)
(3216, 3708)
(3913, 9094)
(2263, 6599)
(2097, 7730)
(6529, 8949)
(5525, 10063)
(3208, 9570)
(1285, 2969)
(8760, 9380)
(3047, 9305)
(1185, 7976)
(1477, 5804)
(3249, 7866)
(986, 1712)
(1027, 9073)
(3115, 6476)
(4619, 8883)
(193, 4735)
(1199, 2956)
(361, 4621)
(3900, 6180)
(2914, 3923)
(2575, 8567)
(2520, 9447)
(691, 1181)
(2886, 9244)
(8789, 9131)
(7053, 8710)
(241, 8981)
(6236, 9044)
(9056, 9627)
(1005, 3902)
(2024, 8973)
(6448, 9874)
(7314, 7968)
(387, 3897)
(611, 4067)
(3667, 4893)
(5304, 9297)
(6513, 7712)
(1279, 1456)
(2706, 8612)
(2248, 9086)
(370, 5446)
(5887, 8983)
(7804, 9546)
(7520, 8233)
(5975, 6022)
(4836, 7360)
(2679, 3032)
(1400, 9962)
(212, 525)
(291, 6818)
(6998, 8856)
(886, 4589)
(254, 9123)
(2238, 4041)
(473, 9232)
(3937, 8036)
(4008, 9224)
(4602, 7211)
(150, 7468)
(7123, 9847)
(717, 981)
(8652, 9704)
(5660, 6533)
(2278, 8708)
(3928, 5767)
(9049, 9496)
(3478, 8905)
(1079, 6519)
(245, 4968)
(8666, 9762)
(2769, 4086)
(8745, 9278)
(9293, 9684)
(2461, 3611)
(4639, 8064)
(577, 7728)
(635, 4701)
(5408, 8769)
(2528, 10038)
(3093, 4318)
(7725, 8776)
(3407, 9368)
(8151, 9622)
(398, 5234)
(817, 8926)
(9103, 9695)
(1838, 7782)
(1154, 9975)
(5392, 9531)
(8562, 8931)
(5531, 7614)
(1367, 8710)
(3494, 8805)
(362, 6788)
(2560, 2945)
(7639, 9811)
(3522, 9436)
(8316, 9666)
(5655, 9035)
(2182, 8577)
(2574, 9095)
(7874, 9140)
(3183, 4709)
(3493, 9811)
(9286, 9731)
(3763, 5250)
(2774, 4018)
(2982, 8664)
(5628, 9927)
(646, 9829)
(7999, 9244)
(4408, 9470)
(214, 8781)
(8246, 8945)
(6229, 6781)
(2873, 7532)
(302, 856)
(6678, 9747)
(488, 5694)
(1805, 9319)
(305, 3220)
(6203, 10053)
(475, 6473)
(1179, 1635)
(6093, 9708)
(3693, 7814)
(3199, 9885)
(2400, 4021)
(3477, 6069)
(632, 7271)
(6418, 7842)
(6340, 7408)
(6688, 6769)
(236, 914)
(7315, 10009)
(788, 2825)
(871, 7967)
(7701, 9619)
(44, 2361)
(7240, 9454)
(469, 7284)
(5191, 9621)
(9109, 9370)
(3221, 6689)
(4424, 7243)
(7414, 8378)
(6758, 9504)
(2618, 3561)
(6954, 9746)
(6318, 9755)
(559, 2315)
(6283, 7061)
(3495, 7723)
(7926, 8193)
(2662, 3386)
(2960, 7981)
(1515, 9421)
(3710, 4702)
(726, 8340)
(1584, 9283)
(804, 1321)
(516, 8232)
(4019, 9582)
(546, 7361)
(4528, 9308)
(150, 755)
(5799, 6782)
(5256, 9106)
(803, 9254)
(2691, 9144)
(415, 7925)
(5554, 10049)
(6951, 9609)
(5343, 9227)
(1456, 1640)
(707, 8748)
(4239, 8759)
(8059, 9848)
(1912, 8652)
(3391, 8314)
(2063, 4139)
(1147, 9226)
(671, 5454)
(3133, 6125)
(426, 2496)
(6406, 8239)
(5168, 9772)
(1568, 9558)
(1419, 1849)
(3258, 6234)
(2305, 3757)
(6460, 9660)
(7619, 8491)
(1139, 1646)
(9609, 10009)
(7918, 8379)
(8017, 9590)
(3518, 9296)
(4476, 9562)
(24, 6410)
(3881, 8684)
(2185, 4512)
(409, 3467)
(6033, 8316)
(1168, 1786)
(1859, 4650)
(2416, 5955)
(2157, 4975)
(1689, 8244)
(5336, 9412)
(9178, 9432)
(1783, 2983)
(645, 9694)
(5614, 9180)
(5864, 9443)
(2779, 4649)
(2430, 9973)
(1619, 4879)
(859, 9656)
(9498, 9750)
(4561, 8542)
(6836, 9598)
(4060, 9222)
(3428, 8069)
(5087, 5869)
(528, 9295)
(429, 915)
(512, 1757)
(5708, 6902)
(5075, 6371)
(614, 2532)
(508, 5668)
(186, 1492)
(61, 200)
(4006, 9345)
(6245, 10011)
(3481, 9446)
(924, 2070)
(5721, 9932)
(1640, 6676)
(5764, 6069)
(1347, 9747)
(594, 8425)
(1995, 7189)
(5487, 8755)
(743, 6791)
(248, 9279)
(9780, 9885)
(2354, 5950)
(6052, 9577)
(1518, 6437)
(1924, 6625)
(1335, 2894)
(337, 9599)
(8371, 9913)
(154, 5360)
(4998, 5966)
(5595, 9475)
(2891, 2960)
(1148, 6628)
(356, 3273)
(1033, 8129)
(3839, 9419)
(794, 5079)
(629, 3004)
(4689, 7211)
(828, 9128)
(5652, 8037)
(2241, 7400)
(929, 9661)
(331, 5746)
(383, 9536)
(293, 1053)
(196, 4957)
(9701, 9806)
(5970, 6701)
(4225, 9689)
(5512, 9591)
(188, 6416)
(3051, 9576)
(6583, 9963)
(10, 9226)
(2709, 8418)
(1785, 9901)
(1061, 8052)
(424, 9128)
(6109, 9688)
(2788, 5557)
(7290, 9222)
(1297, 3662)
(6000, 7410)
(226, 8707)
(3471, 3542)
(6392, 9520)
(4386, 5459)
(3697, 8426)
(9814, 9836)
(2171, 8402)
(2873, 7295)
(3495, 8540)
(6101, 9535)
(2177, 9792)
(641, 3348)
(1123, 8281)
(6393, 9424)
(3958, 9368)
(7517, 9523)
(9001, 9570)
